Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-07-29T12:00:00Z,11,303054,9.9,417203,14.267,6764.704,4.2,266234,7.6,550935,25.832,16879.088,50.9,9926910,76.75,8385822,138.65,18615786,3.6,149484,7.43663366337,347096.267327,4.8,329111,8.7,1383200,136.7,5097304,4.5,206556,11.3,515245,70.1,3143253,20.3,947479,12.8633663366,600382.732673,41.6,4580357,100.295366337,7096063.82067,99.3366336634,6267166.26733,145.7,24012578,176.5,2410465,221.767,4187268.704,18.2,2627333
2018-07-29T13:00:00Z,9,303065,10.3,417214,14.498,6778.544,4,266239,9.2,550944,27.758,16905.207,52.2,9926960,82.883,8385901,144.083,18615926,3.9,149487,8.27920792079,347103.594059,4.8,329116,8.5,1383209,153.3,5097449,4.5,206560,13,515259,53,3143315,22.6,947499,14.3207920792,600395.405941,41.6,4580398,105.178792079,7096166.61294,82.9792079208,6267253.59406,197,24012730,161.2,2410638,208.498,4187489.544,17.8,2627348
2018-07-29T14:00:00Z,12,303076,10.2,417224,15.742,6794.1,4.8,266243,8.5,550953,26.032,16931.498,50.8,9927015,76.883,8385978,139.683,18616069,3.4,149491,8.02277227723,347112.752475,3.6,329120,8.2,1383218,178.3,5097611,4.6,206565,11.8,515271,52,3143370,21.9,947524,13.8772277228,600411.247525,40.6,4580442,100.509227723,7096273.74552,81.4227722772,6267341.75248,162,24012900,161.1,2410805,208.542,4187704.1,18,2627368
2018-07-29T15:00:00Z,19,303092,10.4,417235,16.117,6809.888,4.1,266248,11,550962,26.017,16958.232,50.9,9927065,78.85,8386060,148.75,18616217,5,149495,14.4702970297,347125.574257,3.6,329124,10,1383227,159.8,5097771,4.9,206570,12.2,515283,55,3143420,39.5,947559,25.0297029703,600433.425743,41.9,4580482,115.14670297,7096383.65774,92.1702970297,6267423.57426,228.4,24013084,157.7,2410969,207.817,4187917.888,17.7,2627383
2018-07-29T16:00:00Z,10,303111,10,417245,14.467,6824.432,3.8,266252,12.8,550972,30.517,16989.076,49.6,9927115,67.917,8386136,127.517,18616362,3.6,149498,9.37821782178,347136.564356,3.4,329128,8.8,1383235,164.8,5097940,4.8,206575,12.8,515295,52.7,3143475,25.6,947589,16.2217821782,600452.435644,41.7,4580522,110.038782178,7096493.51164,83.3782178218,6267512.56436,194.3,24013276,162.1,2411136,211.367,4188132.432,17.7,2627403
2018-07-29T17:00:00Z,12,303124,11.5,417256,13.233,6839.253,4,266256,9.6,550983,30.915,17020.539,52.3,9927165,69.383,8386205,133.683,18616494,4.1,149502,7.32673267327,347144.990099,3.5,329132,8.6,1383244,182,5098102,4.9,206579,12,515307,50.4,3143530,20,947612,12.6732673267,600467.009901,39,4580567,103.188267327,7096605.5489,78.6267326733,6267595.9901,147.3,24013448,168.7,2411303,215.433,4188348.253,16.8,2627419
2018-07-29T18:00:00Z,11,303136,10.6,417267,14.425,6852.622,4.7,266260,9.5,550993,29.375,17046.984,50,9927220,66.95,8386279,127.95,18616635,3.6,149506,7.69306930693,347153.049505,4.3,329136,8.7,1383253,176.6,5098279,4.9,206584,12.7,515319,52.2,3143582,21,947634,13.3069306931,600480.950495,38.8,4580602,102.881930693,7096701.9345,80.8930693069,6267679.0495,213.2,24013636,163.2,2411472,211.625,4188564.622,17.4,2627438
2018-07-29T19:00:00Z,10,303147,10.6,417278,14.408,6867.558,4.5,266265,8.4,551002,29.537,17078.209,58,9927275,107.65,8386379,175.65,18616801,3.6,149510,7.80297029703,347160.376238,3.6,329139,8.9,1383262,188.5,5098454,4.3,206589,12.3,515332,54.5,3143635,21.3,947654,13.497029703,600493.623762,38.8,4580642,103.034029703,7096807.83276,83.802970297,6267763.37624,192.6,24013826,160.3,2411638,206.108,4188778.558,17.9,2627458
2018-07-29T20:00:00Z,11,303159,10.5,417288,13.85,6881.961,4.2,266269,8.3,551011,32.3,17110.316,53.5,9927330,82.85,8386469,147.35,18616958,3.7,149514,8.20594059406,347168.069307,3.5,329144,8.8,1383272,169.7,5098632,4.4,206594,12.2,515345,51.2,3143690,22.4,947675,14.1940594059,600506.930693,38.5,4580682,105.994059406,7096916.24669,82.2059405941,6267845.06931,158,24014004,161.5,2411802,206.25,4188989.961,19.1,2627473
2018-07-29T21:00:00Z,12,303170,10.7,417299,13.933,6896.437,4,266274,8.7,551021,29.913,17142.273,49.7,9927380,78.15,8386550,139.85,18617100,3.7,149517,8.13267326733,347176.861386,3.6,329147,8.7,1383281,198.6,5098812,4.2,206597,11.7,515357,52.7,3143742,22.2,947699,14.0673267327,600522.138614,39.2,4580722,103.580326733,7097024.41161,82.2326732673,6267928.86139,159,24014176,159.9,2411957,205.033,4189191.437,17.7,2627493
2018-07-29T22:00:00Z,17,303187,10.5,417309,15.092,6911.2,4.4,266278,9,551029,28.742,17172.936,50.1,9927435,70.183,8386622,137.283,18617244,4.9,149522,8.71881188119,347186.386139,3.6,329151,8.7,1383290,162.7,5098987,4.3,206602,13,515369,53.6,3143796,23.8,947725,15.0811881188,600538.613861,39.3,4580762,104.823188119,7097132.54986,85.4188118812,6268014.38614,176,24014352,159.6,2412119,206.492,4189399.2,18.2,2627510
2018-07-29T23:00:00Z,11,303199,13,417320,14.442,6926.593,4,266282,9.6,551039,31.68,17200.104,59.6,9927490,71.267,8386699,141.867,18617388,3.7,149525,12.199009901,347197.742574,3.5,329155,8.7,1383299,158.4,5099136,4.4,206606,12.4,515381,51,3143851,33.3,947756,21.100990099,600558.257426,39.2,4580797,113.080990099,7097235.36143,84.799009901,6268101.74257,138.4,24014510,178.5,2412284,227.442,4189612.593,17.9,2627528
2018-07-30T00:00:00Z,12,303210,11.2,417332,14.3,6939.587,4.8,266287,10.2,551049,29.932,17231.578,56.2,9927546,74.3,8386760,142.5,18617516,3.6,149529,14.3603960396,347208,4.6,329159,9.3,1383309,157.3,5099297,4.4,206610,11.1,515393,58.5,3143906,39.2,947784,24.8396039604,600576,39.6,4580837,114.77160396,7097346.578,95.3603960396,6268191,148.5,24014658,153.8,2412438,203.3,4189814.587,18.9,2627548
2018-07-30T01:00:00Z,14,303224,12.5,417344,13.825,6953.362,4.8,266291,9.5,551058,29.605,17257.537,54.4,9927606,87.05,8386858,155.45,18617688,3.7,149533,14.7267326733,347219.356436,6.7,329164,10.1,1383319,168.1,5099455,4.2,206615,11.4,515404,72.6,3143968,40.2,947815,25.4732673267,600595.643564,39.6,4580877,116.178267327,7097453.18056,109.426732673,6268284.35644,146.8,24014802,95.1,2412530,146.625,4189955.362,18.4,2627564
2018-07-30T02:00:00Z,14,303236,16.3,417358,14.467,6967.562,6,266297,11.1,551067,25.762,17288.455,54.2,9927662,91.85,8386947,160.05,18617845,9.7,149539,15.0564356436,347232.178218,6,329169,10.3,1383329,154.8,5099611,4.2,206619,11.2,515415,79.6,3144043,41.1,947850,26.0435643564,600617.821782,39.5,4580917,112.805564356,7097567.27678,121.856435644,6268397.17822,170.8,24014990,84.9,2412617,142.967,4190094.562,17.5,2627583
2018-07-30T03:00:00Z,13,303250,12.1,417371,14.805,6983.038,5.6,266302,12.4,551079,27.585,17314.766,54.9,9927722,71.933,8387028,139.833,18618000,3.6,149547,9.34158415842,347246.465347,6.1,329175,10.3,1383340,143.9,5099760,4.2,206624,12.1,515427,64.8,3144112,25.5,947889,16.1584158416,600642.534653,40.4,4580957,106.543415842,7097681.30065,95.7415841584,6268508.46535,183.3,24015176,88.5,2412706,143.705,4190240.038,18,2627603
2018-07-30T04:00:00Z,11,303263,11.6,417383,13.633,6998.024,4.4,266307,9.5,551089,26.61,17342.219,58.1,9927778,62.717,8387096,131.817,18618137,3.6,149550,11.1366336634,347257.455446,5.8,329181,10.3,1383351,165.6,5099914,4.2,206628,11.8,515439,60.5,3144173,30.4,947919,19.2633663366,600661.544554,40.2,4580997,108.173366337,7097790.76355,93.5366336634,6268599.45545,187.9,24015342,94,2412794,143.133,4190380.024,18.3,2627619
2018-07-30T05:00:00Z,13,303275,10.3,417394,13,7010.911,4.1,266311,9.8,551099,25.208,17367.656,52.9,9927837,52.067,8387151,117.967,18618263,3.7,149554,8.35247524752,347266.613861,6.6,329187,9.5,1383361,135.2,5100062,4.4,206632,11.5,515451,59.3,3144234,22.8,947944,14.4475247525,600677.386139,39.7,4581037,100.355524752,7097894.04214,89.4524752475,6268692.61386,148.7,24015490,91.3,2412883,139.5,4190516.911,18.1,2627638
2018-07-30T06:00:00Z,13,303287,10.9,417405,13.117,7024.046,4.2,266315,8.9,551108,22.467,17392.547,59.3,9927892,62.75,8387206,135.05,18618385,3.7,149558,8.82871287129,347275.772277,6.5,329194,9.6,1383370,130.8,5100197,4.2,206636,11.6,515462,55.5,3144289,24.1,947969,15.2712871287,600693.227723,39.8,4581077,98.7382871287,7097994.77472,85.8287128713,6268780.77228,143.5,24015630,85.4,2412967,133.217,4190649.046,17.8,2627658
2018-07-30T07:00:00Z,14,303300,11.5,417415,13.6,7038.627,4.1,266319,8.2,551116,24.27,17416.152,50.9,9927943,55.133,8387274,120.033,18618517,4,149563,7.76633663366,347283.465347,5.8,329199,9.4,1383380,115.4,5100317,4.1,206640,11.3,515474,52.1,3144344,21.2,947990,13.4336633663,600706.534653,39.2,4581117,97.6036633663,7098093.68665,81.4663366337,6268863.46535,138.5,24015772,83.6,2413050,130.9,4190777.627,17.6,2627673
2018-07-30T08:00:00Z,12,303312,10.1,417425,12.8,7050.815,4.1,266323,8,551125,23.83,17439.406,51.3,9927997,47.883,8387324,111.183,18618633,3.7,149568,7.9495049505,347292.257426,5.8,329205,9.4,1383389,108.7,5100434,4.1,206644,11.5,515486,50.6,3144394,21.7,948014,13.7504950495,600721.742574,39.4,4581157,97.8804950495,7098193.14857,80.9495049505,6268947.25743,142.3,24015918,81,2413136,125.9,4190908.815,18.7,2627693
2018-07-30T09:00:00Z,11,303324,9.9,417436,13.25,7064.138,4,266328,8.3,551133,23.115,17462.732,50.8,9928047,47.55,8387369,109.35,18618740,3.6,149572,7.54653465347,347299.584158,5.6,329211,9.4,1383399,130.1,5100547,4.2,206649,11.2,515497,50.8,3144449,20.6,948034,13.0534653465,600734.415842,39.6,4581197,96.3684653465,7098290.14784,79.8465346535,6269030.58416,135.9,24016054,82.6,2413220,127.85,4191041.138,17.9,2627710
2018-07-30T10:00:00Z,12,303336,10.3,417446,11.943,7076.557,4.1,266332,7.7,551141,22.67,17486.172,47.9,9928097,48.55,8387419,108.45,18618852,3.6,149575,8.02277227723,347306.910891,3.4,329217,9.5,1383408,120.6,5100676,4.1,206653,11.6,515509,49.3,3144499,21.9,948054,13.8772277228,600747.089109,39.8,4581237,97.4472277228,7098387.26111,78.4227722772,6269108.91089,144.9,24016198,111.2,2413303,152.743,4191168.557,17.5,2627728
2018-07-30T11:00:00Z,11,303347,9.4,417456,12.755,7089.542,4.1,266336,8.2,551148,27.085,17510.254,49.4,9928147,65.817,8387489,126.217,18618983,4,149579,7.80297029703,347315.336634,3.4,329220,8.4,1383417,121.5,5100792,5.2,206657,10.7,515520,53.7,3144549,21.3,948077,13.497029703,600761.663366,39.7,4581277,99.382029703,7098485.91737,83.302970297,6269191.33663,137.3,24016338,146.7,2413458,189.755,4191364.542,17.8,2627748
2018-07-30T12:00:00Z,11,303357,9.7,417466,13.52,7102.46,5.4,266340,8.2,551158,25.837,17535.404,50,9928202,65.567,8387554,126.567,18619113,8.9,149584,8.16930693069,347323.39604,3.5,329224,9.1,1383426,149.1,5100933,6.4,206662,12.7,515532,53.9,3144604,22.3,948099,14.1306930693,600775.60396,39.2,4581317,100.967693069,7098586.00796,121.569306931,6269284.39604,155.3,24016492,177.2,2413624,223.92,4191576.46,50.6,2627773
2018-07-30T13:00:00Z,10,303369,10.4,417476,14.262,7116.502,4,266344,8.6,551168,23.457,17562.17,53.7,9928262,68.5,8387624,132.2,18619255,24.8,149597,9.67128712871,347331.089109,4.4,329228,9.1,1383436,139.3,5101077,6.6,206669,12.9,515544,57.1,3144664,26.4,948120,16.7287128713,600788.910891,39.4,4581357,101.585712871,7098688.08089,111.271287129,6269385.08911,145.1,24016642,173.3,2413800,221.562,4191801.502,19.7,2627793
2018-07-30T14:00:00Z,11,303379,10.3,417486,13.592,7130.74,4.4,266349,13.2,551178,28.972,17587.961,56.1,9928317,73.5,8387691,140.6,18619387,3.6,149609,8.13267326733,347339.881188,6.4,329232,9.2,1383445,157.5,5101222,5.7,206676,14.4,515557,54.3,3144715,22.2,948144,14.0673267327,600804.118812,39.4,4581397,106.039326733,7098791.07981,85.4326732673,6269476.88119,143.4,24016796,166.7,2413970,220.292,4192021.74,19.4,2627813
2018-07-30T15:00:00Z,10,303389,9.6,417496,12.928,7143.632,4.4,266353,9,551189,25.527,17616.018,48.7,9928372,68.45,8387764,127.15,18619525,4.4,149618,7.76633663366,347347.574257,5.8,329238,8.8,1383455,155.4,5101368,4.9,206681,13.6,515574,53.5,3144770,21.2,948165,13.4336633663,600817.425743,40.5,4581437,101.860663366,7098899.44374,84.9663366337,6269568.57426,144.8,24016952,162.4,2414141,209.028,4192241.632,19.3,2627833
2018-07-30T16:00:00Z,10,303399,10.4,417508,14.49,7156.409,5.8,266357,15.2,551201,20.415,17642.311,51,9928422,70.95,8387835,131.95,18619656,20.4,149627,7.54653465347,347355.267327,5.3,329244,9.2,1383464,152.2,5101512,4.7,206687,15.4,515589,58.4,3144824,20.6,948186,13.0534653465,600830.732673,42.7,4581477,100.768465347,7099003.04367,106.446534653,6269660.26733,145.4,24017098,167.9,2414308,223.79,4192461.409,20.1,2627854
2018-07-30T17:00:00Z,11,303409,10.1,417519,13.545,7171.291,4.6,266362,9.8,551213,22.47,17665.955,52.7,9928477,72.417,8387903,136.117,18619789,4.2,149641,10.5871287129,347363.693069,5.2,329249,9.3,1383474,146.1,5101662,5.8,206692,13.5,515602,67.9,3144890,28.9,948209,18.3128712871,600845.306931,44.4,4581522,107.982871287,7099109.26193,102.987128713,6269772.69307,157.2,24017254,193.2,2414483,242.245,4192689.291,20.3,2627878
2018-07-30T18:00:00Z,10,303419,10.4,417530,17.473,7183.599,4.2,266366,10,551224,26.062,17695.422,58.8,9928532,67.95,8387976,136.75,18619927,3.7,149644,9.89108910891,347372.851485,5.6,329254,9.4,1383484,144.6,5101804,5.7,206698,13.6,515616,52.2,3144947,27,948234,17.1089108911,600861.148515,42.6,4581567,108.770910891,7099223.57051,86.5910891089,6269866.85149,137.1,24017406,177,2414653,230.373,4192908.599,20.8,2627903
2018-07-30T19:00:00Z,10,303429,11.9,417540,12.112,7197.479,4,266371,8.7,551234,26.667,17721.543,51.4,9928587,66.617,8388040,128.017,18620056,3.9,149648,8.57227722772,347382.009901,5.8,329260,9.3,1383494,166.6,5101941,4.7,206704,14.3,515630,52.3,3145004,23.4,948259,14.8277227723,600876.990099,43.1,4581607,108.194722772,7099329.5331,114.572277228,6269957.0099,156.8,24017556,156.3,2414816,203.512,4193122.479,49.8,2627923
2018-07-30T20:00:00Z,11,303439,10.2,417551,13.072,7210.407,4.2,266375,9.2,551242,28.632,17749.357,49.7,9928637,69.517,8388109,130.217,18620185,3.8,149652,9.92772277228,347391.168317,5.3,329266,9.2,1383503,131,5102079,4,206708,13.3,515644,69.4,3145064,27.1,948284,17.1722772277,600892.831683,41.8,4581652,110.104277228,7099441.18868,102.727722772,6270050.16832,155.3,24017706,162.9,2414977,208.872,4193329.407,19.6,2627943
2018-07-30T21:00:00Z,11,303450,10.3,417561,13.625,7223.699,4.4,266380,9.4,551252,29.013,17779.137,51.4,9928692,87.65,8388194,150.05,18620336,3.8,149656,10.1841584158,347400.326733,5.3,329271,9.3,1383513,153.6,5102220,3.8,206712,12.8,515657,62.7,3145132,27.8,948309,17.6158415842,600908.673267,40.8,4581692,109.528841584,7099549.81027,95.8841584158,6270151.32673,156.1,24017866,150.4,2415131,197.225,4193530.699,19.2,2627963
2018-07-30T22:00:00Z,11,303462,10.5,417571,13.53,7237.54,4.4,266384,9.2,551261,28.468,17807.25,55.7,9928748,78.05,8388276,144.75,18620486,3.9,149660,12.199009901,347411.316832,6.3,329277,9.4,1383522,156.5,5102368,4.6,206716,12.2,515669,63.4,3145200,33.3,948339,21.100990099,600927.683168,41.6,4581732,112.768990099,7099657.93317,99.099009901,6270254.31683,149.1,24018028,167.4,2415294,215.93,4193740.54,19.6,2627983
2018-07-30T23:00:00Z,11,303473,11.4,417583,14.508,7252.626,4.6,266388,9.5,551271,25.542,17835.838,61,9928810,78.283,8388358,150.283,18620641,4,149663,8.02277227723,347420.475248,6.4,329283,9.3,1383532,156.7,5102539,3.7,206719,13.1,515682,67.3,3145263,21.9,948364,13.8772277228,600943.524752,41.5,4581772,103.319227723,7099765.36275,99.8227722772,6270349.47525,137.9,24018174,162.6,2415459,212.708,4193955.626,20.5,2628003
2018-07-31T00:00:00Z,11,303484,11.9,417594,12.933,7264.941,4.1,266393,9,551281,24.91,17861.441,62.2,9928871,73.217,8388420,146.417,18620775,3.7,149667,8.60891089109,347429.633663,5.9,329289,12.7,1383542,158.1,5102696,3.8,206723,13.6,515696,71.2,3145332,23.5,948389,14.8910891089,600959.366337,41.8,4581817,107.901089109,7099875.80734,103.408910891,6270451.63366,143.7,24018322,137.2,2415599,184.833,4194143.941,19.9,2628023
2018-07-31T01:00:00Z,12,303494,16.8,417607,16.733,7278.205,4.1,266397,8.8,551290,26.073,17888.27,58.6,9928931,87.033,8388501,157.633,18620926,3.8,149671,9.92772277228,347438.792079,8.5,329295,10.5,1383552,160,5102855,3.9,206727,12.9,515709,68.1,3145400,27.1,948414,17.1722772277,600975.207921,41.7,4581857,108.345277228,7099981.47792,101.027722772,6270552.79208,202.3,24018486,92.9,2415693,151.733,4194287.205,19.2,2628043
2018-07-31T02:00:00Z,11,303506,11.9,417622,13.417,7293.577,5.5,266402,12,551298,27.072,17914.68,61.5,9928993,73.617,8388575,146.117,18621074,9.6,149675,9.15841584158,347449.782178,8.5,329304,10.6,1383562,174,5103016,3.7,206731,13,515725,68.2,3145472,25,948444,15.8415841584,600994.217822,42.8,4581902,109.313584158,7100097.89782,106.358415842,6270659.78218,199.1,24018688,85.8,2415776,140.817,4194426.577,19.4,2628063
2018-07-31T03:00:00Z,12,303519,11.5,417633,14.262,7309.017,5.2,266407,8.9,551308,27.683,17940.959,62.6,9929061,85.3,8388655,159.9,18621235,4,149681,10.0376237624,347458.940594,8.3,329312,10.5,1383573,162.6,5103173,3.8,206735,11.4,515739,71.1,3145537,27.4,948469,17.3623762376,601010.059406,42.2,4581942,109.145376238,7100205.01841,105.637623762,6270759.94059,169.1,24018878,82,2415861,133.962,4194565.017,20.5,2628083
2018-07-31T04:00:00Z,12,303529,10.7,417644,13.433,7321.708,4.7,266412,8.9,551316,26.447,17967.029,77.2,9929127,56.433,8388723,145.633,18621379,3.6,149685,11.4663366337,347469.930693,7.6,329320,10.2,1383583,148.7,5103324,3.8,206739,11.2,515750,65.6,3145604,31.3,948499,19.8336633663,601029.069307,42.3,4581982,109.980663366,7100311.09831,98.6663366337,6270861.93069,141.8,24019030,94.8,2415948,143.933,4194700.708,18,2628103
2018-07-31T05:00:00Z,12,303541,10.3,417655,13.217,7334.64,4.3,266416,7.8,551325,23.555,17992.701,61.3,9929193,52.833,8388779,126.133,18621513,3.6,149688,8.90198019802,347479.089109,7.6,329329,9.6,1383593,141.1,5103459,4,206742,11.3,515761,56.3,3145666,24.3,948524,15.398019802,601044.910891,41.6,4582027,101.453019802,7100418.61189,87.501980198,6270952.08911,139.5,24019172,86.9,2416033,134.117,4194834.64,18.7,2628119
2018-07-31T06:00:00Z,11,303552,9.6,417665,12.767,7347.601,4.2,266420,8.7,551333,25.57,18018.35,59.9,9929254,52.617,8388829,123.517,18621635,5,149692,8.57227722772,347488.247525,7.4,329335,9.7,1383603,132.4,5103594,3.8,206746,11.7,515773,56.9,3145722,23.4,948549,14.8277227723,601060.752475,41.4,4582067,103.197722772,7100522.10248,90.3722772277,6271041.24752,139.7,24019314,79.9,2416117,126.367,4194963.601,19.9,2628139
2018-07-31T07:00:00Z,10,303564,9.6,417674,12.842,7360.556,4.1,266425,7.6,551341,24.583,18041.328,52.2,9929309,51.633,8388885,113.833,18621758,3.7,149696,8.82871287129,347497.405941,7.6,329344,9.8,1383613,124.9,5103711,3.7,206750,11.9,515784,52.3,3145777,24.1,948574,15.2712871287,601076.594059,42,4582112,103.554287129,7100626.92206,84.0287128713,6271129.40594,136,24019454,84.4,2416198,129.842,4195092.556,19.2,2628159
2018-07-31T08:00:00Z,11,303574,8.6,417684,12.983,7373.565,4.1,266429,7.8,551349,22.998,18065.312,57.3,9929364,51.55,8388935,119.85,18621873,3.6,149699,8.02277227723,347504.732673,7.5,329350,9.7,1383623,120.8,5103825,3.7,206754,11.2,515795,51.9,3145833,21.9,948594,13.8772277228,601089.267327,41.6,4582152,99.3752277228,7100724.57933,83.5227722772,6271214.73267,138.6,24019594,82.7,2416279,127.383,4195218.565,20,2628178
2018-07-31T09:00:00Z,11,303585,8.5,417694,12.833,7386.631,4,266433,7.9,551357,23.478,18090.85,52.2,9929414,49.45,8388985,112.65,18621984,3.6,149703,8.35247524752,347513.891089,7.5,329359,9.6,1383632,108.4,5103940,3.8,206757,11.5,515807,53,3145888,22.8,948619,14.4475247525,601105.108911,41.7,4582192,100.725524752,7100826.95891,84.7524752475,6271302.89109,136.3,24019728,79.6,2416361,124.133,4195347.631,19.8,2628198
2018-07-31T10:00:00Z,10,303596,8,417703,12.733,7399.635,4.2,266437,7.5,551365,23.945,18113.26,51.3,9929469,50.75,8389035,112.05,18622100,3.7,149707,8.16930693069,347523.049505,5.5,329365,8.7,1383642,117.1,5104058,3.9,206761,11.2,515819,50.3,3145940,22.3,948644,14.1306930693,601120.950495,41.2,4582232,99.1756930693,7100927.2105,80.8693069307,6271388.0495,159.8,24019872,134.9,2416455,176.733,4195485.635,18.7,2628218
2018-07-31T11:00:00Z,10,303606,9.6,417712,12.472,7412.44,4,266441,8,551372,29.057,18138.117,49.6,9929519,73.483,8389108,133.083,18622233,3.8,149711,10.4772277228,347532.207921,5.9,329370,8.5,1383651,117.4,5104170,5.8,206765,11.6,515830,53.3,3145995,28.6,948669,18.1227722772,601136.792079,41.2,4582277,108.479772277,7101032.90908,88.0772277228,6271476.20792,143.6,24020012,143.9,2416607,189.672,4195679.44,20.5,2628238
2018-07-31T12:00:00Z,10,303616,10.7,417721,12.692,7425.334,4.3,266445,7.6,551381,21.288,18164.848,52.7,9929574,72.233,8389182,134.933,18622372,9.3,149717,7.65643564356,347539.90099,5.1,329376,10.1,1383660,143.7,5104307,5.5,206771,12.3,515842,61.3,3146050,20.9,948690,13.2435643564,601150.09901,40.7,4582317,97.6315643564,7101133.94701,129.156435644,6271569.90099,163.9,24020168,156.4,2416770,202.292,4195889.334,50.9,2628263
2018-07-31T13:00:00Z,9,303625,10.9,417734,14.022,7439.199,4.5,266450,9.7,551390,29.16,18190.195,54.2,9929629,64.95,8389249,128.15,18622503,8.9,149723,7.6198019802,347548.693069,5.7,329381,9.9,1383670,132,5104446,5,206775,12.8,515855,53.6,3146111,20.8,948714,13.1801980198,601165.306931,39.8,4582357,104.84019802,7101237.50193,91.1198019802,6271666.69307,141.7,24020320,158.7,2416934,208.522,4196103.199,21,2628284
2018-07-31T14:00:00Z,8,303634,9.7,417745,14.575,7452.914,4.8,266455,9.1,551399,30.472,18218.328,50.5,9929684,67.933,8389314,126.433,18622632,4,149730,7.54653465347,347556.019802,6.1,329386,8.7,1383679,141.3,5104587,5.4,206781,23.2,515870,55.4,3146167,20.6,948734,13.0534653465,601177.980198,39,4582397,114.425465347,7101342.3082,88.0465346535,6271761.0198,135.8,24020460,168.1,2417103,217.775,4196321.914,21.1,2628308
